id,question,slug,category,tags,clobTokenIds,outcomes,outcomePrices,conditionId,active,closed,volumeNum,volume24hr,liquidity,liquidityNum,endDate,orderPriceMinTickSize,orderMinSize,resolutionSource,acceptingOrders,openInterest,createdAt,updatedAt,event_id,event_title,event_slug,event_description
958448,Putin out as President of Russia by June 30?,putin-out-as-president-of-russia-by-june-30,,,"[""61110221131780024146455604680603124331432024209700031479458348712198877498305"", ""60985791378312580703709677518968676541826607237443929833288547454824613611581""]","[""Yes"", ""No""]","[""0.0605"", ""0.9395""]",0x1a1346d763389455dac46a51e20c4cc25aecef5323f1701a440cc11d4c3f129e,True,False,227268.429,717.113857,22301.56587,22301.56587,2026-06-30T00:00:00Z,0.001,5,,True,,2025-12-17T22:49:25.173985Z,2026-01-23T13:19:14.194971Z,,,,
1203765,"Will Elon Musk post 440-459 tweets from January 20 to January 27, 2026?",elon-musk-of-tweets-january-20-january-27-440-459,,,"[""3102924946692265416818241500778575198780871476667038735638703941003549585653"", ""29609645400091439923499896241450268903838577636314350267532638055494364486887""]","[""Yes"", ""No""]","[""0.0965"", ""0.9035""]",0x20685afcb4751f212d0bec51c769b174c2be1f951a8c5a5ff93ec3fb61fe6b02,True,False,226281.287062,57865.718543000025,31576.14571,31576.14571,2026-01-27T17:00:00Z,0.001,5,https://x.com/elonmusk,True,,2026-01-17T05:00:07.134808Z,2026-01-23T13:18:45.557406Z,,,,
635515,Will the next Dutch government be VVD + JA21?,will-the-next-dutch-government-be-vvd-ja21,,,"[""33805568921645015763516002351295615164092852016892214103715953681022703871178"", ""89957159036238994859451303531776772618653216044448772858464538423423025310593""]","[""Yes"", ""No""]","[""0.0005"", ""0.9995""]",0x2f5d2d396c8e2356aef072cd3e9f7ace2d170ce58a339ac30ebf76c0df0c7c75,True,False,226074.201666,1,19295.10966,19295.10966,,0.001,5,,True,,2025-10-13T23:55:48.339201Z,2026-01-23T13:18:50.189606Z,,,,
553851,Will the Buffalo Sabres win the 2026 NHL Stanley Cup?,will-the-buffalo-sabres-win-the-2026-nhl-stanley-cup,,,"[""86989765000750155883097827320609652927052275812009422751609183177638176999827"", ""27567623701936433796601303407226067803713696645804713742508261420706593984700""]","[""Yes"", ""No""]","[""0.0165"", ""0.9835""]",0xbefea6668e49e328db4d5c792bc15cea309bbc06101dfd6ced1e0556ad3ea301,True,False,225970.808456,2116.103844,72092.62671,72092.62671,2026-06-30T00:00:00Z,0.001,5,,True,,2025-06-19T18:03:03.914826Z,2026-01-23T13:18:40.970738Z,,,,
1203754,"Will Elon Musk post 320-339 tweets from January 20 to January 27, 2026?",elon-musk-of-tweets-january-20-january-27-320-339,,,"[""3188621875259683104782165883119861011944986305755994894020284361580801253580"", ""57154833436972591028898407993116105189341042095875679131194339903816979236443""]","[""Yes"", ""No""]","[""0.013"", ""0.987""]",0x785d2d77dd9f5bd79b15c9c7a219d4b017f209a87bf706521d703c748dc5db1e,True,False,225187.899813,70483.87545800002,23589.45274,23589.45274,2026-01-27T17:00:00Z,0.001,5,https://x.com/elonmusk,True,,2026-01-17T05:00:06.30002Z,2026-01-23T13:18:54.993926Z,,,,
1105740,Will Edmundo González be the leader of Venezuela end of 2026?,will-edmundo-gonzlez-be-the-leader-of-venezuela-end-of-2026,,,"[""85482789936744260311999371350699987044247644306653001528276695717482676507600"", ""70138439134789940151293221562290156019511842004756860386379046881297155754497""]","[""Yes"", ""No""]","[""0.065"", ""0.935""]",0xb122b2a17c8dea01d5e8ffe04316bbe011f9bf80c989bb82afde2f39a3fd4441,True,False,225046.763408,1032.9399999999998,84499.1328,84499.1328,2026-12-31T00:00:00Z,0.01,5,,True,,2026-01-04T17:12:45.541849Z,2026-01-23T13:18:48.05049Z,,,,
631181,Will NVIDIA be the largest company in the world by market cap on June 30?,will-nvidia-be-the-largest-company-in-the-world-by-market-cap-on-june-30-824,,,"[""114266735877811876021362945683127542532778925409590599016489267644246881997088"", ""29784683767660217718284600015167187155042303966390545299343573403150180359874""]","[""Yes"", ""No""]","[""0.63"", ""0.37""]",0x79afea6a94f0b3dffb5e0886fa1dbd740d688029f7aba351dc46911bcb1b1f95,True,False,223918.579226,2909.4961089999997,22485.8311,22485.8311,2026-06-30T00:00:00Z,0.01,5,,True,,2025-10-10T20:51:56.61859Z,2026-01-23T13:19:00.961093Z,,,,
667073,Consensys IPO closing market cap above $1B?,consensys-ipo-closing-market-cap-above-1b,,,"[""73186602572996399039512908758032713401027509740424057747695798608438369774367"", ""114760713444055057303554435749670476342177770574758040650412550881180715256788""]","[""Yes"", ""No""]","[""0.755"", ""0.245""]",0x1c6aef506c1bd3e528026c1bf42dcc9b04b1a26aaec98980d954e220a122748b,True,False,223374.837403,101.64,1481.4662,1481.4662,2027-01-01T05:00:00Z,0.01,5,,True,,2025-11-05T21:34:12.224056Z,2026-01-23T13:19:08.565751Z,,,,
1105749,Will Jorge Rodríguez be the leader of Venezuela end of 2026?,will-jorge-rodrguez-be-the-leader-of-venezuela-end-of-2026,,,"[""42727638766042850249414793956193305049964960783968960523056590290643557215679"", ""52729875612558691912225414396391898400398704573812194285409608089581613771941""]","[""Yes"", ""No""]","[""0.0005"", ""0.9995""]",0xcef0ea92825ef2e046a97ef9b628709d0071614832d3bfc9c6c8dc119a472618,True,False,222054.968716,15086.149,53684.93257,53684.93257,2026-12-31T00:00:00Z,0.001,5,,True,,2026-01-04T17:12:49.689618Z,2026-01-23T13:18:55.761453Z,,,,
631147,Will Mistral have the best AI model at the end of June 2026?,will-mistral-have-the-best-ai-model-at-the-end-of-june-2026,,,"[""6874843307749106777514748985608760833908353294304780811726731755966836832330"", ""97940014695232318307275012509724280752219332316987407568797534668718719992919""]","[""Yes"", ""No""]","[""0.0035"", ""0.9965""]",0xb5bc0c62cc121183fab3645197b346b474396f52cd67622ca1010a541b955411,True,False,221332.767445,129.54149999999998,17174.99057,17174.99057,2026-06-30T00:00:00Z,0.001,5,,True,,2025-10-10T20:29:37.517042Z,2026-01-23T13:18:57.32019Z,,,,
1225134,"Will Elon Musk post 20-39 tweets from January 23 to January 30, 2026?",elon-musk-of-tweets-january-23-january-30-20-39,,,"[""62636309027116916402435084764853944167268703662065359206982638917268510365532"", ""74541628550982852650021321623466647282154550850474394164231615890956031848446""]","[""Yes"", ""No""]","[""0.0005"", ""0.9995""]",0xd1efc3c1a167adec85e71e6f1af587fe9311ab609f81cfec621aafabb9e729ec,True,False,221017.561813,97700.83801599997,51984.26805,51984.26805,2026-01-30T17:00:00Z,0.001,5,https://x.com/elonmusk,True,,2026-01-20T05:00:04.076964Z,2026-01-23T13:18:43.853378Z,,,,
701487,"Will Bitcoin reach $190,000 by December 31, 2026?",will-bitcoin-reach-190000-by-december-31-2026-936,,,"[""44277901818108806761236452190579702355420207259376614876965091268791774916719"", ""53681724624810962802139651760224055124229053661988036877478790017047551358289""]","[""Yes"", ""No""]","[""0.11"", ""0.89""]",0xe71b9d788ce662d967ff2c90749ff8b26cee290455ef6cb84f33d1393ffae115,True,False,220905.940104,2693.9727260000004,73453.534,73453.534,2027-01-01T05:00:00Z,0.01,5,,True,,2025-11-24T18:55:07.411854Z,2026-01-23T13:19:08.786571Z,,,,
1105754,Will Richard Grenell be the leader of Venezuela end of 2026?,will-richard-grenell-be-the-leader-of-venezuela-end-of-2026,,,"[""63041927234014862550752749844577619438319946530923167906649363118591050055991"", ""99054617029958384489254150272985803134625279515281590966555341751627503415683""]","[""Yes"", ""No""]","[""0.0005"", ""0.9995""]",0x831493dce463d9adcad78c492f2cbec6ecdac31f4e8c5a894fdac68c130549d4,True,False,220490.814163,55202.33,139793.3053,139793.3053,2026-12-31T00:00:00Z,0.001,5,,True,,2026-01-04T17:12:52.298316Z,2026-01-23T13:18:50.661351Z,,,,
629082,Will the Florida Panthers win the Atlantic Division?,will-the-florida-panthers-win-the-atlantic-division-727,,,"[""60583841741905153611491460408940719817873637344744795215934935928644557296611"", ""65091567419176137989685093771641434079611099664953630339616591526511585250069""]","[""Yes"", ""No""]","[""0.0575"", ""0.9425""]",0xff2bc84c860418156db85e56b0bf6ce28cbce88b9f3ec9623c3c3dc033c744f7,True,False,220273.955343,33.333332,5532.00133,5532.00133,2026-04-30T00:00:00Z,0.001,5,,True,,2025-10-09T20:31:04.545247Z,2026-01-23T13:19:25.379415Z,,,,
1082775,Will Solana reach $190 in January?,will-solana-reach-190-in-january-2026,,,"[""75850933069488800615435396392120037832908210002978595145153386700998037684916"", ""109405006139380171509034346564873404019797950260256180587798014476036064643351""]","[""Yes"", ""No""]","[""0.0025"", ""0.9975""]",0x530d5dd0183a2ce75ae41529f7119fa11c5b6e3f2d6ab05d6412e9b73a753a8e,True,False,219581.012956,10620.204163,46243.35155,46243.35155,2026-02-01T05:00:00Z,0.001,5,,True,,2026-01-01T19:17:46.992101Z,2026-01-23T13:19:09.91092Z,,,,
1217473,"Will Bitcoin reach $98,000 January 19-25?",will-bitcoin-reach-98k-january-19-25,,,"[""101624094802778960630323112415489387963592416426810324430305494889659180293838"", ""11835529047889711697878574436420618164251291399858929207064071345037911195889""]","[""Yes"", ""No""]","[""0.0085"", ""0.9915""]",0x6520ccce8aa8e87139f26787abdcd6e3de70b09bff08fdb7973dd6a92f433a9b,True,False,219479.344333,24360.103113,26295.47254,26295.47254,2026-01-26T05:00:00Z,0.001,5,,True,,2026-01-19T05:00:02.390444Z,2026-01-23T13:19:23.34644Z,,,,
838549,Will Pam Bondi be the first to leave the Trump Cabinet before 2027?,will-pam-bondi-be-the-first-to-leave-the-trump-cabinet-before-2027-747,,,"[""98149560055161178851357750105140309914072750528014927729953710481068550175111"", ""42093202011493261320348518169150193587831309422125710913638360769824410941919""]","[""Yes"", ""No""]","[""0.2975"", ""0.7025""]",0x41c9ea471e832676b9c67ef475dc7c978a5c3a1c5df4e5163431bec2d174c16f,True,False,219338.441641,3891.567561,5772.41651,5772.41651,2026-12-31T00:00:00Z,0.001,5,,True,,2025-12-05T21:51:12.966889Z,2026-01-23T13:18:47.711004Z,,,,
616908,Will 6 Fed rate cuts happen in 2026?,will-6-fed-rate-cuts-happen-in-2026,,,"[""77531340423610587330488971960018210147778793548713753738604838920212617696839"", ""82580329456069960430455853606847264180718690130912450048527873419398759263654""]","[""Yes"", ""No""]","[""0.0475"", ""0.9525""]",0x4914bfdd892a48c341b5e0f41ec10475a815f2277273110b16f95e21084bfe75,True,False,219245.491792,7055.6756829999995,47450.01147,47450.01147,2026-12-31T00:00:00Z,0.001,5,,True,,2025-09-29T13:23:22.048637Z,2026-01-23T13:18:42.235469Z,,,,
553842,Will the New York Islanders win the 2026 NHL Stanley Cup?,will-the-new-york-islanders-win-the-2026-nhl-stanley-cup,,,"[""100198467481990754389879542132900146141512359428605143337944632886324000145723"", ""53611027669372139007790641596033292035302146631496758994013659593681089555225""]","[""Yes"", ""No""]","[""0.0195"", ""0.9805""]",0x99d0ce2ab858154ba1ec511863dae5a9fe41731457022cf2ef8b1024cf97405a,True,False,218873.631167,2969.640000000001,81371.81981,81371.81981,2026-06-30T00:00:00Z,0.001,5,,True,,2025-06-19T18:02:59.755796Z,2026-01-23T13:18:59.513277Z,,,,
526939,Brazil unemployment below 6.3% for Q4 2025?,brazil-unemployment-below-6pt3-for-q4-2025,,,"[""86130975769502911188457673769190265049139877688522439001984850068234616395137"", ""115669573443672055876643967408433138119481486650803218131873713375232186497057""]","[""Yes"", ""No""]","[""0.9905"", ""0.0095""]",0x427bc4b40c09b3dcbc973747f0e4b079bed91b3e5a0aed5c36edd0f7591485f4,True,False,218234.211419,103.868776,398.28211,398.28211,2025-12-31T12:00:00Z,0.001,5,,True,,2025-03-05T22:14:38.301107Z,2026-01-23T13:19:25.705746Z,,,,
1060079,"Will Russia capture all of Stepnohirsk by January 31, 2026?",will-russia-capture-all-of-stepnohirsk-by-january-31-2026-147,,,"[""46181794083002436465939609015583073685673429795205878893252688094989362845449"", ""84179647029696184569295249591902766504666878402456968340436905262047026883194""]","[""Yes"", ""No""]","[""0.05"", ""0.95""]",0x0c2ae975d6139b4193d33f71e09b5ef9cb08701306872657afb3cdc86fe08ca3,True,False,217674.25322,21415.180379,15620.9134,15620.9134,2026-01-31T00:00:00Z,0.01,5,,True,,2025-12-29T20:28:19.58376Z,2026-01-23T13:19:13.609274Z,,,,
1004863,Will Oracle be the third-largest company in the world by market cap on January 31?,will-oracle-be-the-third-largest-company-in-the-world-by-market-cap-on-january-31,,,"[""60194635687509138054254598316457139021869484022046164125979819693003247061785"", ""25408587621659347745116699583350738391688353389049762140139722645439106076918""]","[""Yes"", ""No""]","[""0.0005"", ""0.9995""]",0x22e4f9ca4a29e7fe301cd4e25df73700a6906f068ee8a6bd5a9805c71b9f652b,True,False,217436.863732,502.722799,19224.68023,19224.68023,2026-01-31T00:00:00Z,0.001,5,,True,,2025-12-23T16:53:21.040769Z,2026-01-23T13:19:25.201332Z,,,,
1203773,"Will Elon Musk post 500-519 tweets from January 20 to January 27, 2026?",elon-musk-of-tweets-january-20-january-27-500-519,,,"[""105885272905434718491163371901701081949031476245671399922029528509213076530028"", ""55170334054418927798800664909801713270124053644936043188339807716110655422702""]","[""Yes"", ""No""]","[""0.121"", ""0.879""]",0xec6adb66d3727e26f2ce10ab901626ba260f7ce3e98719805244c962d41f9d04,True,False,217103.757822,38485.61973099999,45539.25547,45539.25547,2026-01-27T17:00:00Z,0.001,5,https://x.com/elonmusk,True,,2026-01-17T05:00:07.308235Z,2026-01-23T13:18:44.828494Z,,,,
1121971,Hyperliquid listed on Binance in 2026?,hyperliquid-listed-on-binance-in-2026,,,"[""44931117213826484340324793454860559725706732151015486682279890174474031877488"", ""73126321057652661437289815733110938125120683952270652940479832520427734434770""]","[""Yes"", ""No""]","[""0.395"", ""0.605""]",0x16eb56179d24b0c8078a487ca2bc739e13059e8f24924343ddf669d118ab40cc,True,False,216906.673197,,3310.7591,3310.7591,2027-01-01T05:00:00Z,0.01,5,,True,,2026-01-06T15:29:34.020572Z,2026-01-23T13:19:00.272631Z,,,,
628013,Will GNX (Kendrick Lamar) win Album of the Year at the 68th Annual GRAMMY Awards?,will-gnx-kendrick-lamar-win-album-of-the-year-at-the-68th-annual-grammy-awards,,,"[""63691261396349089029628021555998335429462017098198596059283916961128140618003"", ""62124291165408845932289411014959777034020634123520134855761211209327844373182""]","[""Yes"", ""No""]","[""0.23"", ""0.77""]",0x8fc449509ef1c6e4e3df0d17d127627fa4fe660fb8e8cc21e4730346f536299f,True,False,216145.546464,12416.774973999998,6188.94294,6188.94294,2026-02-01T00:00:00Z,0.001,5,,True,,2025-10-08T22:56:41.683804Z,2026-01-23T13:18:56.902848Z,,,,
983321,Will Valve add Cache to the Map Pool by end of January?,will-valve-will-add-cache-to-the-map-pool-by-end-of-january-519,,,"[""2926594453221416007287166442099478007619212870700175144220420566528279270409"", ""23392630308732964979120787208037758847012711916353621662719705058121578270347""]","[""Yes"", ""No""]","[""0.013"", ""0.987""]",0x7e28265ac26f42efc6032878868316daaf0f5be9403f01069b328c846579603c,True,False,215921.353563,2488.378571,3121.22341,3121.22341,2026-01-31T00:00:00Z,0.001,5,,True,,2025-12-20T21:10:48.506199Z,2026-01-23T13:19:08.807997Z,,,,
836162,Elon Musk trillionaire before 2027?,elon-musk-trillionaire-before-2027,,,"[""32431890167345181985795456212069136470689842825539004695200064630822423107335"", ""94515481374808157569050494497609656759614074907275956934536589215029723063622""]","[""Yes"", ""No""]","[""0.54"", ""0.46""]",0x0f3ae5d23882fb840762fd35de11fc31b0fbdc9e41e8666cdfae9d627f93f517,True,False,215104.936309,2392.628519,27493.9289,27493.9289,2026-12-31T00:00:00Z,0.01,5,,True,,2025-12-05T18:53:29.241192Z,2026-01-23T13:18:57.239946Z,,,,
628012,Will Debí Tirar Más Fotos (Bad Bunny) win Album of the Year at the 68th Annual GRAMMY Awards?,will-deb-tirar-ms-fotos-bad-bunny-win-album-of-the-year-at-the-68th-annual-grammy-awards,,,"[""106288024133201855924623943719295291193009218283955747203135771245371398457083"", ""32206654583648727823810387994339358385779220463228013300945758299174434085615""]","[""Yes"", ""No""]","[""0.5865"", ""0.4135""]",0x97bab6ec34657819b9f2807f93a24151db11ff64e66338c269287aea72908a0b,True,False,214965.856137,1702.6193400000002,9911.77949,9911.77949,2026-02-01T00:00:00Z,0.001,5,,True,,2025-10-08T22:56:41.219294Z,2026-01-23T13:18:43.153677Z,,,,
553852,Will the Pittsburgh Penguins win the 2026 NHL Stanley Cup?,will-the-pittsburgh-penguins-win-the-2026-nhl-stanley-cup,,,"[""8851645587670338204652278122922654341568030658294043049798551516787478126093"", ""105159591365972907779164323332625661203129821196625530161327324705373588468320""]","[""Yes"", ""No""]","[""0.0205"", ""0.9795""]",0x9e54856d758cd7de25b75c97273a38d711642f16eacad57e61982028f2791206,True,False,214925.328607,4803.063448,70673.97915,70673.97915,2026-06-30T00:00:00Z,0.001,5,,True,,2025-06-19T18:03:04.334051Z,2026-01-23T13:19:04.861635Z,,,,
540881,GTA VI released before June 2026?,gta-vi-released-before-june-2026,,,"[""8441400852834915183759801017793514978104486628517653995211751018945988243154"", ""109289569086508934142323222102974769075074494425163878721602922903101062859033""]","[""Yes"", ""No""]","[""0.037"", ""0.963""]",0xcccb7e7613a087c132b69cbf3a02bece3fdcb824c1da54ae79acc8d4a562d902,True,False,214733.421686,1853.4654929999995,11520.80163,11520.80163,2026-05-31T12:00:00Z,0.001,5,,True,,2025-05-02T16:53:35.469183Z,2026-01-23T13:19:06.70853Z,,,,
1058988,Will any Category 4 hurricane make landfall in the US in before 2027?,will-any-category-4-hurricane-make-landfall-in-the-us-in-before-2027,,,"[""99651361099608953982756497253689593882335378715790744006963375820984581896327"", ""24253954592444508770316971646035389318727679510133371245861695452805892494045""]","[""Yes"", ""No""]","[""0.355"", ""0.645""]",0xf17a11ec68f161b929b5147f0dcd536e177e46efebcabe438d9063a412ab74f0,True,False,214485.942885,11.53,3995.8468,3995.8468,2026-12-31T00:00:00Z,0.01,5,,True,,2025-12-29T17:30:30.099792Z,2026-01-23T13:19:24.64059Z,,,,
1199138,"Will the price of Ethereum be above $2,800 on January 23?",ethereum-above-2800-on-january-23,,,"[""65636156387904624265715104176979054113827678197599363495496216336264730244480"", ""71908039530432679126699531182441314574775870170156372057931816416533831667755""]","[""Yes"", ""No""]","[""0.9915"", ""0.0085""]",0xdb935e0ac00f7c041ab9b6bb1a6aedc9ea6d25dab2ed9a138082371a18a008c4,True,False,214291.260924,85594.54162799992,17529.23919,17529.23919,2026-01-23T17:00:00Z,0.001,5,,True,,2026-01-16T17:00:01.582802Z,2026-01-23T13:18:43.465977Z,,,,
1219647,"Ethereum Up or Down - January 20, 7:15AM-7:30AM ET",eth-updown-15m-1768911300,,,"[""30575585158708711084549756769906806350273745490636013901277354457570374861520"", ""32250466103214030230577454158311615025576756433570028727906320888437592180662""]","[""Up"", ""Down""]","[""0.0005"", ""0.9995""]",0xedd5cc8cec68b904aefe2d3ee16897cdcea250c4ae3e7d398ba49d718d83428d,True,False,214213.979397,114010.78488,251733.19568,251733.19568,2026-01-20T12:30:00Z,0.001,5,https://data.chain.link/streams/eth-usd,True,,2026-01-19T12:22:04.567467Z,2026-01-23T13:18:58.206068Z,,,,
